__mclCluster	PRWP_single	PRWP	score	name
2.0	0.0	0.0855770448659	0.0	AMHR2
2.0	0.0	0.0855770448659	0.0	ANXA11
2.0	0.0	0.0855770448659	0.0	ARAF
2.0	0.0	0.0855770448659	0.0	AREL1
2.0	0.0	0.0855770448659	0.0	ARMC5
2.0	0.0	0.0855770448659	0.0	ASB17
2.0	0.0	0.0855770448659	0.0	ASB2
2.0	0.0	0.0855770448659	0.0	ASB3
2.0	0.0	0.0855770448659	0.0	AURKC
2.0	0.0	0.0855770448659	0.0	AXL
2.0	0.0	0.0855770448659	0.0	BAG2
2.0	0.0	0.0855770448659	0.0	BAMBI
2.0	0.0	0.0855770448659	0.0	BBX
2.0	0.748509965501	0.0855770448659	0.272714418721	BMX
2.0	0.748509965501	0.0855770448659	0.272714418721	BRAF
2.0	0.0	0.0855770448659	0.0	BTG1
2.0	0.0	0.0855770448659	0.0	BTRC
2.0	0.0	0.0855770448659	0.0	C18orf8
2.0	0.0	0.0855770448659	0.0	C20orf194
2.0	0.0	0.0855770448659	0.0	CAMK2D
2.0	0.0	0.0855770448659	0.0	CAMK2G
2.0	0.0	0.0855770448659	0.0	CAMK4
2.0	0.0	0.0855770448659	0.0	CAMKK1
2.0	0.0	0.0855770448659	0.0	CAMKMT
2.0	0.0	0.0855770448659	0.0	CAMKV
2.0	0.0	0.0855770448659	0.0	CDC7
2.0	0.0	0.0855770448659	0.0	CDK11A
2.0	0.0	0.0855770448659	0.0	CDK15
2.0	0.0	0.0855770448659	0.0	CDK18
2.0	0.0	0.0855770448659	0.0	CEP164
2.0	0.748509965501	0.0855770448659	0.272714418721	CHEK1
2.0	0.0	0.0855770448659	0.0	CLK3
2.0	0.0	0.0855770448659	0.0	CORO1C
2.0	0.0	0.0855770448659	0.0	CXXC1
2.0	0.0	0.0855770448659	0.0	DCLK2
2.0	0.0	0.0855770448659	0.0	DET1
2.0	0.0	0.0855770448659	0.0	DLG4
2.0	0.0	0.0855770448659	0.0	DLX6
2.0	0.0	0.0855770448659	0.0	DMRTA1
2.0	0.0	0.0855770448659	0.0	DYRK2
2.0	0.0	0.0855770448659	0.0	DYRK4
2.0	0.0	0.0855770448659	0.0	ECD
2.0	0.0	0.0855770448659	0.0	EIF2AK1
2.0	0.0	0.0855770448659	0.0	EIF4G1
2.0	0.0	0.0855770448659	0.0	EPHA1
2.0	0.0	0.0855770448659	0.0	EPHA4
2.0	0.366747064049	0.0855770448659	0.133621751212	ERBB3
2.0	0.0	0.0855770448659	0.0	FASTK
2.0	0.0	0.0855770448659	0.0	FBXL13
2.0	0.0	0.0855770448659	0.0	FBXL14
2.0	0.0	0.0855770448659	0.0	FBXL18
2.0	0.0	0.0855770448659	0.0	FBXL2
2.0	0.0	0.0855770448659	0.0	FBXL8
2.0	0.0	0.0855770448659	0.0	FBXO10
2.0	0.0	0.0855770448659	0.0	FBXO18
2.0	0.0	0.0855770448659	0.0	FBXO25
2.0	0.0	0.0855770448659	0.0	FBXO27
2.0	0.0	0.0855770448659	0.0	FBXO3
2.0	0.0	0.0855770448659	0.0	FBXO34
2.0	0.0	0.0855770448659	0.0	FBXO38
2.0	0.0	0.0855770448659	0.0	FBXO4
2.0	0.0	0.0855770448659	0.0	FBXO40
2.0	0.0	0.0855770448659	0.0	FBXO9
2.0	0.0	0.0855770448659	0.0	FBXW11
2.0	0.0	0.0855770448659	0.0	FBXW7
2.0	0.0	0.0855770448659	0.0	FER
2.0	0.0	0.0855770448659	0.0	FES
2.0	0.748509965501	0.0855770448659	0.272714418721	FLT4
2.0	0.0	0.0855770448659	0.0	FNTB
2.0	0.0	0.0855770448659	0.0	FOXD4L6
2.0	0.0	0.0855770448659	0.0	FOXP2
2.0	0.0	0.0855770448659	0.0	G2E3
2.0	0.0	0.0855770448659	0.0	GAB2
2.0	0.0	0.0855770448659	0.0	GAN
2.0	0.0	0.0855770448659	0.0	GPKOW
2.0	0.0	0.0855770448659	0.0	GRK4
2.0	0.0	0.0855770448659	0.0	GRK7
2.0	0.0	0.0855770448659	0.0	GSG2
2.0	0.0	0.0855770448659	0.0	GSK3A
2.0	0.0	0.0855770448659	0.0	GTF2IRD2
2.0	0.0	0.0855770448659	0.0	HERC4
2.0	0.0	0.0855770448659	0.0	HERC6
2.0	0.0	0.0855770448659	0.0	HIPK4
2.0	0.0	0.0855770448659	0.0	HLA-DRB3
2.0	0.0	0.0855770448659	0.0	HLA-DRB5
2.0	0.0	0.0855770448659	0.0	HOMER3
2.0	0.329359908	0.0855770448659	0.12	HSP90AB1
2.0	0.0	0.0855770448659	0.0	HSPA8
2.0	0.0	0.0855770448659	0.0	IARS2
2.0	0.0	0.0855770448659	0.0	IBTK
2.0	0.0	0.0855770448659	0.0	ICK
2.0	0.0	0.0855770448659	0.0	INSRR
2.0	0.0	0.0855770448659	0.0	IRAK3
2.0	0.0	0.0855770448659	0.0	IRS4
2.0	0.0	0.0855770448659	0.0	ISX
2.0	0.0	0.0855770448659	0.0	KAT5
2.0	0.0	0.0855770448659	0.0	KBTBD4
2.0	0.0	0.0855770448659	0.0	KCNA6
2.0	0.0	0.0855770448659	0.0	KCNG1
2.0	0.0	0.0855770448659	0.0	KCNS3
2.0	0.0	0.0855770448659	0.0	KCTD8
2.0	0.0	0.0855770448659	0.0	KLHL1
2.0	0.0	0.0855770448659	0.0	KLHL10
2.0	0.0	0.0855770448659	0.0	KLHL13
2.0	0.0	0.0855770448659	0.0	KLHL14
2.0	0.0	0.0855770448659	0.0	KLHL25
2.0	0.0	0.0855770448659	0.0	KLHL29
2.0	0.0	0.0855770448659	0.0	KLHL32
2.0	0.0	0.0855770448659	0.0	KLHL34
2.0	0.0	0.0855770448659	0.0	KLHL36
2.0	0.0	0.0855770448659	0.0	KLHL38
2.0	0.0	0.0855770448659	0.0	KLHL6
2.0	0.0	0.0855770448659	0.0	KRT27
2.0	0.0	0.0855770448659	0.0	KRT7
2.0	0.0	0.0855770448659	0.0	KSR2
2.0	0.0	0.0855770448659	0.0	LIMK2
2.0	0.0	0.0855770448659	0.0	MAP2K4
2.0	0.0	0.0855770448659	0.0	MAP3K12
2.0	0.0	0.0855770448659	0.0	MAP3K15
2.0	0.0	0.0855770448659	0.0	MAP3K9
2.0	0.0	0.0855770448659	0.0	MAP4K2
2.0	0.0	0.0855770448659	0.0	MAP4K4
2.0	0.0	0.0855770448659	0.0	MAPK4
2.0	0.339581706206	0.0855770448659	0.123724241339	MDM4
2.0	0.0	0.0855770448659	0.0	MINK1
2.0	0.0	0.0855770448659	0.0	MOS
2.0	0.0	0.0855770448659	0.0	MS4A1
2.0	0.0	0.0855770448659	0.0	MYLK4
2.0	0.0	0.0855770448659	0.0	MYO3B
2.0	0.0	0.0855770448659	0.0	NEK11
2.0	0.0	0.0855770448659	0.0	NFRKB
2.0	0.0	0.0855770448659	0.0	NPR2
2.0	0.0	0.0855770448659	0.0	NR1I2
2.0	0.0	0.0855770448659	0.0	NR1I3
2.0	0.0	0.0855770448659	0.0	NR3C2
2.0	0.0	0.0855770448659	0.0	NTRK2
2.0	0.0	0.0855770448659	0.0	NTRK3
2.0	0.0	0.0855770448659	0.0	NUAK2
2.0	0.337582356461	0.0855770448659	0.122995792115	PAK6
2.0	0.0	0.0855770448659	0.0	PARK2
2.0	0.0	0.0855770448659	0.0	PDK1
2.0	0.338327373711	0.0855770448659	0.123267233987	PIM1
2.0	0.748509965501	0.0855770448659	0.272714418721	PIM2
2.0	0.0	0.0855770448659	0.0	PIM3
2.0	0.0	0.0855770448659	0.0	POGK
2.0	0.0	0.0855770448659	0.0	PPARD
2.0	0.0	0.0855770448659	0.0	PRDM1
2.0	0.0	0.0855770448659	0.0	PREB
2.0	0.748509965501	0.0855770448659	0.272714418721	PRKCA
2.0	0.0	0.0855770448659	0.0	PRKCH
2.0	0.0	0.0855770448659	0.0	PRKX
2.0	0.0	0.0855770448659	0.0	PRKY
2.0	0.0	0.0855770448659	0.0	PSKH2
2.0	0.0	0.0855770448659	0.0	PTK6
2.0	0.0	0.0855770448659	0.0	RAG1
2.0	0.748509965501	0.0855770448659	0.272714418721	RAP2A
2.0	0.0	0.0855770448659	0.0	RAPSN
2.0	0.748509965501	0.0855770448659	0.272714418721	RCBTB2
2.0	0.0	0.0855770448659	0.0	REST
2.0	0.0	0.0855770448659	0.0	RGS11
2.0	0.0	0.0855770448659	0.0	RGS6
2.0	0.0	0.0855770448659	0.0	RGS7
2.0	0.0	0.0855770448659	0.0	RGS9
2.0	0.0	0.0855770448659	0.0	RHOC
2.0	0.0	0.0855770448659	0.0	RNF149
2.0	0.0	0.0855770448659	0.0	RPS6KA2
2.0	0.0	0.0855770448659	0.0	RPS6KA5
2.0	0.0	0.0855770448659	0.0	RPS6KB1
2.0	0.0	0.0855770448659	0.0	RPS6KC1
2.0	0.0	0.0855770448659	0.0	RPS6KL1
2.0	0.0	0.0855770448659	0.0	SEC24D
2.0	0.0	0.0855770448659	0.0	SGK2
2.0	0.0	0.0855770448659	0.0	SGK3
2.0	0.0	0.0855770448659	0.0	SH3RF1
2.0	0.0	0.0855770448659	0.0	SH3RF2
2.0	0.0	0.0855770448659	0.0	SHANK1
2.0	0.0	0.0855770448659	0.0	SIM2
2.0	0.0	0.0855770448659	0.0	SKP1
2.0	0.0	0.0855770448659	0.0	SPRR2A
2.0	0.0	0.0855770448659	0.0	SPSB1
2.0	0.0	0.0855770448659	0.0	SPSB3
2.0	0.748509965501	0.0855770448659	0.272714418721	SREBF1
2.0	0.0	0.0855770448659	0.0	SRPK3
2.0	0.0	0.0855770448659	0.0	STAT2
2.0	0.0	0.0855770448659	0.0	STIP1
2.0	0.0	0.0855770448659	0.0	STK32B
2.0	0.0	0.0855770448659	0.0	STK33
2.0	0.0	0.0855770448659	0.0	STYK1
2.0	0.0	0.0855770448659	0.0	SYNJ1
2.0	0.0	0.0855770448659	0.0	TADA2A
2.0	0.0	0.0855770448659	0.0	TBX22
2.0	0.0	0.0855770448659	0.0	TCF25
2.0	0.0	0.0855770448659	0.0	TESK2
2.0	0.0	0.0855770448659	0.0	TFDP3
2.0	0.0	0.0855770448659	0.0	THAP4
2.0	0.0	0.0855770448659	0.0	TIE1
2.0	0.0	0.0855770448659	0.0	TNK1
2.0	0.748509965501	0.0855770448659	0.272714418721	TNK2
2.0	0.0	0.0855770448659	0.0	TRIM17
2.0	0.748509965501	0.0855770448659	0.272714418721	TRIM36
2.0	0.0	0.0855770448659	0.0	TRIM49
2.0	0.0	0.0855770448659	0.0	TRIM7
2.0	0.0	0.0855770448659	0.0	TRIM73
2.0	0.0	0.0855770448659	0.0	TRIM74
2.0	0.329359908	0.0855770448659	0.12	TRIM8
2.0	0.0	0.0855770448659	0.0	TSSK3
2.0	0.748509965501	0.0855770448659	0.272714418721	TYK2
2.0	0.0	0.0855770448659	0.0	UTP20
2.0	0.0	0.0855770448659	0.0	VPS33B
2.0	0.0	0.0855770448659	0.0	VPS41
2.0	0.0	0.0855770448659	0.0	VRK2
2.0	0.0	0.0855770448659	0.0	WSB2
2.0	0.0	0.0855770448659	0.0	XRCC4
2.0	0.0	0.0855770448659	0.0	ZBED4
2.0	0.0	0.0855770448659	0.0	ZBTB20
2.0	0.0	0.0855770448659	0.0	ZBTB49
2.0	0.0	0.0855770448659	0.0	ZC3H7B
2.0	0.0	0.0855770448659	0.0	ZNF215
2.0	0.0	0.0855770448659	0.0	ZNF74
255.0	0.336837339208	0.0836805671739	0.122724350242	DAG1
255.0	0.0	0.0836805671739	0.0	DNER
255.0	0.0	0.0836805671739	0.0	DSG2
255.0	0.0	0.0836805671739	0.0	HTRA2
255.0	0.0	0.0836805671739	0.0	NCSTN
255.0	0.0	0.0836805671739	0.0	PLXDC2
255.0	0.0	0.0836805671739	0.0	PSEN1
270.0	0.0	0.0836805671739	0.0	ACVRL1
270.0	0.0	0.0836805671739	0.0	BMPR1A
270.0	0.336837339208	0.0836805671739	0.122724350242	BMPR1B
270.0	0.0	0.0836805671739	0.0	FKBP1B
270.0	0.0	0.0836805671739	0.0	IGSF1
270.0	0.0	0.0836805671739	0.0	LRG1
270.0	0.0	0.0836805671739	0.0	TGFBR1
244.0	0.0	0.0823782018022	0.0	AP2B1
244.0	0.0	0.0823782018022	0.0	EDAR
244.0	0.331594959749	0.0823782018022	0.120814325616	HIP1
244.0	0.0	0.0823782018022	0.0	ITCH
244.0	0.0	0.0823782018022	0.0	NEDD4
244.0	0.0	0.0823782018022	0.0	UBB
244.0	0.0	0.0823782018022	0.0	ZNF385A
267.0	0.0	0.0821931170186	0.0	BEX1
267.0	0.0	0.0821931170186	0.0	KIDINS220
267.0	0.330849942499	0.0821931170186	0.120542883744	NGFR
267.0	0.0	0.0821931170186	0.0	NSMCE3
267.0	0.0	0.0821931170186	0.0	NTF3
267.0	0.0	0.0821931170186	0.0	SALL2
267.0	0.0	0.0821931170186	0.0	TCF19
240.0	0.0	0.0818229474515	0.0	ATRAID
240.0	0.0	0.0818229474515	0.0	DNTTIP2
240.0	0.0	0.0818229474515	0.0	NELL1
240.0	0.0	0.0818229474515	0.0	NEXN
240.0	0.329359908	0.0818229474515	0.12	NOL10
240.0	0.0	0.0818229474515	0.0	PPP4R3A
240.0	0.0	0.0818229474515	0.0	SLTM
254.0	0.0	0.0818229474515	0.0	AKAP10
254.0	0.0	0.0818229474515	0.0	LLGL1
254.0	0.0	0.0818229474515	0.0	MYH10
254.0	0.329359908	0.0818229474515	0.12	MYH14
254.0	0.0	0.0818229474515	0.0	MYH9
254.0	0.0	0.0818229474515	0.0	OVGP1
254.0	0.0	0.0818229474515	0.0	TRPM6
271.0	0.0	0.0818229474515	0.0	ANKRD27
271.0	0.329359908	0.0818229474515	0.12	GOLGA4
271.0	0.0	0.0818229474515	0.0	KIF5A
271.0	0.0	0.0818229474515	0.0	KIF5C
271.0	0.0	0.0818229474515	0.0	NDN
271.0	0.0	0.0818229474515	0.0	RHOT1
271.0	0.0	0.0818229474515	0.0	TRAK1
286.0	0.329359908	0.0818229474515	0.12	ALAD
286.0	0.0	0.0818229474515	0.0	C14orf142
286.0	0.0	0.0818229474515	0.0	FKBP10
286.0	0.0	0.0818229474515	0.0	PPME1
286.0	0.0	0.0818229474515	0.0	RPRD1B
286.0	0.0	0.0818229474515	0.0	TOM1L1
286.0	0.0	0.0818229474515	0.0	ZPR1
80.0	0.0	0.081354209826	0.0	BANK1
80.0	0.748509965501	0.081354209826	0.272714418721	CD74
80.0	0.0	0.081354209826	0.0	CDKN2AIP
80.0	0.0	0.081354209826	0.0	CHRNA1
80.0	0.0	0.081354209826	0.0	CHST11
80.0	0.0	0.081354209826	0.0	CST5
80.0	0.0	0.081354209826	0.0	CST9
80.0	0.0	0.081354209826	0.0	CTBS
80.0	0.0	0.081354209826	0.0	DHX58
80.0	0.0	0.081354209826	0.0	ETV6
80.0	0.0	0.081354209826	0.0	GPR18
80.0	0.0	0.081354209826	0.0	GUCY1A3
80.0	0.0	0.081354209826	0.0	GUCY1B3
80.0	0.0	0.081354209826	0.0	IRF8
80.0	0.0	0.081354209826	0.0	LY86
80.0	0.0	0.081354209826	0.0	NF1
45.0	0.0	0.078101166224	0.0	AGAP4
45.0	0.0	0.078101166224	0.0	ATP6V0D1
45.0	0.0	0.078101166224	0.0	BBOF1
45.0	0.748509965501	0.078101166224	0.272714418721	CTSK
45.0	0.0	0.078101166224	0.0	DDX19A
45.0	0.0	0.078101166224	0.0	FAM214A
45.0	0.0	0.078101166224	0.0	GPANK1
45.0	0.0	0.078101166224	0.0	GPSM1
45.0	0.0	0.078101166224	0.0	HIC2
45.0	0.329359908	0.078101166224	0.12	KDELR1
45.0	0.0	0.078101166224	0.0	LIG4
45.0	0.0	0.078101166224	0.0	MRPS18C
45.0	0.0	0.078101166224	0.0	MT-CO3
45.0	0.0	0.078101166224	0.0	MT-ND5
45.0	0.0	0.078101166224	0.0	NCLN
45.0	0.0	0.078101166224	0.0	OSTM1
45.0	0.0	0.078101166224	0.0	PEX10
45.0	0.0	0.078101166224	0.0	PGP
45.0	0.0	0.078101166224	0.0	RPS19BP1
45.0	0.0	0.078101166224	0.0	SEMA4G
45.0	0.0	0.078101166224	0.0	TGM3
45.0	0.0	0.078101166224	0.0	UFSP2
45.0	0.0	0.078101166224	0.0	WBP1L
45.0	0.0	0.078101166224	0.0	ZFAND2A
24.0	0.0	0.0774973400019	0.0	BCL3
24.0	0.0	0.0774973400019	0.0	CD2
24.0	0.0	0.0774973400019	0.0	CD69
24.0	0.0	0.0774973400019	0.0	CLOCK
24.0	0.0	0.0774973400019	0.0	COPS2
24.0	0.330104925249	0.0774973400019	0.120271441872	CREBBP
24.0	0.0	0.0774973400019	0.0	CTF1
24.0	0.0	0.0774973400019	0.0	DUSP2
24.0	0.0	0.0774973400019	0.0	EMB
24.0	0.0	0.0774973400019	0.0	EP300
24.0	0.0	0.0774973400019	0.0	FBXW8
24.0	0.0	0.0774973400019	0.0	GATA3
24.0	0.0	0.0774973400019	0.0	GPBP1
24.0	0.0	0.0774973400019	0.0	HIST1H2AA
24.0	0.0	0.0774973400019	0.0	HIST1H2BA
24.0	0.0	0.0774973400019	0.0	HIST2H2AB
24.0	0.0	0.0774973400019	0.0	IFNA7
24.0	0.0	0.0774973400019	0.0	ITK
24.0	0.0	0.0774973400019	0.0	JDP2
24.0	0.0	0.0774973400019	0.0	KLF16
24.0	0.0	0.0774973400019	0.0	L3MBTL1
24.0	0.0	0.0774973400019	0.0	MAP9
24.0	0.748509965501	0.0774973400019	0.272714418721	MCM7
24.0	0.0	0.0774973400019	0.0	MMP23B
24.0	0.0	0.0774973400019	0.0	MN1
24.0	0.0	0.0774973400019	0.0	MTF1
24.0	0.0	0.0774973400019	0.0	NPY5R
24.0	0.0	0.0774973400019	0.0	PPP1R13L
24.0	0.0	0.0774973400019	0.0	S1PR1
24.0	0.0	0.0774973400019	0.0	SATB1
24.0	0.0	0.0774973400019	0.0	SNAI1
24.0	0.0	0.0774973400019	0.0	SOX4
24.0	0.0	0.0774973400019	0.0	SPI1
24.0	0.0	0.0774973400019	0.0	TCL1A
24.0	0.0	0.0774973400019	0.0	TP53BP2
24.0	0.0	0.0774973400019	0.0	TP63
24.0	0.748509965501	0.0774973400019	0.272714418721	TP73
24.0	0.0	0.0774973400019	0.0	TRIM24
24.0	0.0	0.0774973400019	0.0	U2AF2
24.0	0.0	0.0774973400019	0.0	UBR1
24.0	0.0	0.0774973400019	0.0	XPA
77.0	0.0	0.0765686680715	0.0	CCDC25
77.0	0.0	0.0765686680715	0.0	CDC42BPA
77.0	0.0	0.0765686680715	0.0	CHGB
77.0	0.0	0.0765686680715	0.0	DPP10
77.0	0.0	0.0765686680715	0.0	DROSHA
77.0	0.0	0.0765686680715	0.0	GFM2
77.0	0.0	0.0765686680715	0.0	KIAA1109
77.0	0.0	0.0765686680715	0.0	MCF2L
77.0	0.0	0.0765686680715	0.0	MKS1
77.0	0.0	0.0765686680715	0.0	RANBP3
77.0	0.0	0.0765686680715	0.0	SEMA6A
77.0	0.0	0.0765686680715	0.0	SENP2
77.0	0.0	0.0765686680715	0.0	SMAD2
77.0	0.748509965501	0.0765686680715	0.272714418721	SMAD3
77.0	0.0	0.0765686680715	0.0	SRSF11
77.0	0.0	0.0765686680715	0.0	SURF6
77.0	0.0	0.0765686680715	0.0	TCEAL6
42.0	0.748509965501	0.0754972530973	0.272714418721	CDC25B
42.0	0.0	0.0754972530973	0.0	CISH
42.0	0.0	0.0754972530973	0.0	DOCK2
42.0	0.0	0.0754972530973	0.0	EIF4E
42.0	0.336837339208	0.0754972530973	0.122724350242	GHR
42.0	0.0	0.0754972530973	0.0	KLC3
42.0	0.0	0.0754972530973	0.0	KMT5B
42.0	0.0	0.0754972530973	0.0	KRT34
42.0	0.0	0.0754972530973	0.0	KRT35
42.0	0.0	0.0754972530973	0.0	KRT37
42.0	0.0	0.0754972530973	0.0	KRT38
42.0	0.0	0.0754972530973	0.0	KRT82
42.0	0.0	0.0754972530973	0.0	KRTAP19-5
42.0	0.0	0.0754972530973	0.0	LRFN1
42.0	0.0	0.0754972530973	0.0	MAPKAP1
42.0	0.0	0.0754972530973	0.0	PANK2
42.0	0.0	0.0754972530973	0.0	PFKFB2
42.0	0.0	0.0754972530973	0.0	PGD
42.0	0.0	0.0754972530973	0.0	PPP1R3D
42.0	0.0	0.0754972530973	0.0	PRLR
42.0	0.0	0.0754972530973	0.0	SHTN1
42.0	0.0	0.0754972530973	0.0	TH
42.0	0.0	0.0754972530973	0.0	VANGL2
42.0	0.0	0.0754972530973	0.0	WEE1
42.0	0.0	0.0754972530973	0.0	YWHAG
229.0	0.0	0.0748459135349	0.0	CCDC80
229.0	0.0	0.0748459135349	0.0	CCT7
229.0	0.34431477042	0.0748459135349	0.125448700485	GCNT1
229.0	0.0	0.0748459135349	0.0	GOLPH3
229.0	0.0	0.0748459135349	0.0	HSPA14
229.0	0.0	0.0748459135349	0.0	MYO18A
229.0	0.0	0.0748459135349	0.0	RSU1
229.0	0.0	0.0748459135349	0.0	STMN2
4.0	0.329359908	0.0734128271121	0.12	ABCG5
4.0	0.0	0.0734128271121	0.0	ABL1
4.0	0.0	0.0734128271121	0.0	ABL2
4.0	0.330104925249	0.0734128271121	0.120271441872	ABR
4.0	0.0	0.0734128271121	0.0	ADAMTS2
4.0	0.0	0.0734128271121	0.0	AFF2
4.0	0.0	0.0734128271121	0.0	AKAP6
4.0	0.0	0.0734128271121	0.0	APOL5
4.0	0.0	0.0734128271121	0.0	ARHGAP33
4.0	0.0	0.0734128271121	0.0	ARHGEF11
4.0	0.0	0.0734128271121	0.0	ASAP2
4.0	0.0	0.0734128271121	0.0	ASB16
4.0	0.329359908	0.0734128271121	0.12	BAZ2A
4.0	0.0	0.0734128271121	0.0	BRPF3
4.0	0.0	0.0734128271121	0.0	C6
4.0	0.0	0.0734128271121	0.0	CACNA1F
4.0	0.0	0.0734128271121	0.0	CAST
4.0	0.0	0.0734128271121	0.0	CCKBR
4.0	0.0	0.0734128271121	0.0	CD300LB
4.0	0.0	0.0734128271121	0.0	CDC27
4.0	0.0	0.0734128271121	0.0	CDKL5
4.0	0.0	0.0734128271121	0.0	CDON
4.0	0.0	0.0734128271121	0.0	CELSR3
4.0	0.0	0.0734128271121	0.0	CHRD
4.0	0.0	0.0734128271121	0.0	CKAP5
4.0	0.0	0.0734128271121	0.0	CNTNAP1
4.0	0.0	0.0734128271121	0.0	CSDC2
4.0	0.0	0.0734128271121	0.0	CSMD2
4.0	0.0	0.0734128271121	0.0	CUL7
4.0	0.748509965501	0.0734128271121	0.272714418721	DAB2
4.0	0.0	0.0734128271121	0.0	DKKL1
4.0	0.0	0.0734128271121	0.0	DLGAP1
4.0	0.0	0.0734128271121	0.0	DLGAP2
4.0	0.0	0.0734128271121	0.0	DLGAP3
4.0	0.0	0.0734128271121	0.0	DLGAP4
4.0	0.0	0.0734128271121	0.0	DLX4
4.0	0.329359908	0.0734128271121	0.12	DNASE1L2
4.0	0.0	0.0734128271121	0.0	DOCK3
4.0	0.0	0.0734128271121	0.0	DTNBP1
4.0	0.0	0.0734128271121	0.0	DUSP15
4.0	0.0	0.0734128271121	0.0	EFS
4.0	0.0	0.0734128271121	0.0	EPS15
4.0	0.0	0.0734128271121	0.0	EPX
4.0	0.0	0.0734128271121	0.0	EXTL3
4.0	0.0	0.0734128271121	0.0	FAM110A
4.0	0.0	0.0734128271121	0.0	FANCA
4.0	0.748509965501	0.0734128271121	0.272714418721	FYN
4.0	0.0	0.0734128271121	0.0	GAB3
4.0	0.0	0.0734128271121	0.0	GABBR1
4.0	0.0	0.0734128271121	0.0	GABRA3
4.0	0.0	0.0734128271121	0.0	GCFC2
4.0	0.0	0.0734128271121	0.0	GLMN
4.0	0.0	0.0734128271121	0.0	GLTSCR1
4.0	0.0	0.0734128271121	0.0	GPR45
4.0	0.0	0.0734128271121	0.0	GSTZ1
4.0	0.0	0.0734128271121	0.0	GSX2
4.0	0.0	0.0734128271121	0.0	GTF2IRD1
4.0	0.0	0.0734128271121	0.0	HCN2
4.0	0.0	0.0734128271121	0.0	IL3RA
4.0	0.0	0.0734128271121	0.0	ISG20L2
4.0	0.0	0.0734128271121	0.0	KIF13A
4.0	0.0	0.0734128271121	0.0	KIFC2
4.0	0.0	0.0734128271121	0.0	LRBA
4.0	0.0	0.0734128271121	0.0	LRRC3
4.0	0.0	0.0734128271121	0.0	LRRK1
4.0	0.0	0.0734128271121	0.0	MAP4K1
4.0	0.0	0.0734128271121	0.0	MAP4K5
4.0	0.0	0.0734128271121	0.0	MEPE
4.0	0.748509965501	0.0734128271121	0.272714418721	MKI67
4.0	0.0	0.0734128271121	0.0	MSH5
4.0	0.0	0.0734128271121	0.0	MYLK
4.0	0.0	0.0734128271121	0.0	MYO1C
4.0	0.0	0.0734128271121	0.0	NCK1
4.0	0.0	0.0734128271121	0.0	NCKAP5
4.0	0.0	0.0734128271121	0.0	NFASC
4.0	0.0	0.0734128271121	0.0	NFS1
4.0	0.0	0.0734128271121	0.0	NPVF
4.0	0.0	0.0734128271121	0.0	NXPH3
4.0	0.0	0.0734128271121	0.0	OSBPL5
4.0	0.329359908	0.0734128271121	0.12	OXT
4.0	0.0	0.0734128271121	0.0	P2RX7
4.0	0.0	0.0734128271121	0.0	PAX3
4.0	0.0	0.0734128271121	0.0	PCDHA7
4.0	0.0	0.0734128271121	0.0	PHACTR2
4.0	0.748509965501	0.0734128271121	0.272714418721	PIK3R1
4.0	0.0	0.0734128271121	0.0	PLCG1
4.0	0.0	0.0734128271121	0.0	POLR1B
4.0	0.0	0.0734128271121	0.0	PPFIA3
4.0	0.0	0.0734128271121	0.0	PREP
4.0	0.0	0.0734128271121	0.0	PRICKLE3
4.0	0.0	0.0734128271121	0.0	PRKG2
4.0	0.0	0.0734128271121	0.0	PRX
4.0	0.0	0.0734128271121	0.0	PYGB
4.0	0.0	0.0734128271121	0.0	RAPGEF1
4.0	0.0	0.0734128271121	0.0	RIMS2
4.0	0.0	0.0734128271121	0.0	SCARF2
4.0	0.0	0.0734128271121	0.0	SEMA7A
4.0	0.0	0.0734128271121	0.0	SEPN1
4.0	0.0	0.0734128271121	0.0	SH2B3
4.0	0.0	0.0734128271121	0.0	SHANK3
4.0	0.0	0.0734128271121	0.0	SHROOM2
4.0	0.424247404928	0.0734128271121	0.154571601931	SLC22A3
4.0	0.0	0.0734128271121	0.0	SLC23A1
4.0	0.0	0.0734128271121	0.0	SLC24A1
4.0	0.0	0.0734128271121	0.0	SNX12
4.0	0.0	0.0734128271121	0.0	SNX17
4.0	0.0	0.0734128271121	0.0	SNX3
4.0	0.0	0.0734128271121	0.0	SOS2
4.0	0.0	0.0734128271121	0.0	SUV39H2
4.0	0.0	0.0734128271121	0.0	TDRD1
4.0	0.0	0.0734128271121	0.0	TGDS
4.0	0.0	0.0734128271121	0.0	TMEM74B
4.0	0.0	0.0734128271121	0.0	TPSB2
4.0	0.0	0.0734128271121	0.0	TULP1
4.0	0.0	0.0734128271121	0.0	TULP4
4.0	0.0	0.0734128271121	0.0	UHMK1
4.0	0.0	0.0734128271121	0.0	VPS13A
4.0	0.0	0.0734128271121	0.0	WDR61
4.0	0.0	0.0734128271121	0.0	WNK2
4.0	0.0	0.0734128271121	0.0	ZC4H2
221.0	0.337582356461	0.0733824454634	0.122995792115	ATF3
221.0	0.0	0.0733824454634	0.0	CD83
221.0	0.0	0.0733824454634	0.0	CHIC2
221.0	0.0	0.0733824454634	0.0	DUSP1
221.0	0.0	0.0733824454634	0.0	ELAVL1
221.0	0.0	0.0733824454634	0.0	HNRNPD
221.0	0.0	0.0733824454634	0.0	IL13
221.0	0.0	0.0733824454634	0.0	ILF3
