"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"5108","192","LAMP1","0.0","0.0",,"false","LAMP1"
"5107","125","BBS2","0.07681508410781425","0.0",,"false","BBS2"
"5106","304","IL17F","0.31109570348469767","0.0",,"false","IL17F"
"5105","5","SNAPC5","0.0","0.0",,"false","SNAPC5"
"5104","46","TCEB2","0.0","0.0",,"false","TCEB2"
"5103","1","EIF5A2","0.01739358257176837","0.0",,"false","EIF5A2"
"5102","77","MCF2L","0.0","0.0",,"false","MCF2L"
"5101","449","COL2A1","0.0","0.0",,"false","COL2A1"
"5100","196","AP3M1","0.0","0.0",,"false","AP3M1"
"5099","209","CMBL","0.0","0.0",,"false","CMBL"
"5098","96","TBCD","0.0","0.0",,"false","TBCD"
"5097","23","AHCTF1","0.053476161639308246","0.0",,"false","AHCTF1"
"5096","125","ACY1","0.07681508410781425","0.0",,"false","ACY1"
"5095","40","CHD5","0.07710182441779899","0.0",,"false","CHD5"
"5094","41","MYOM2","0.0","0.0",,"false","MYOM2"
"5093","123","DYSF","0.0","0.0",,"false","DYSF"
"5092","37","CNGA2","0.06983023174781104","0.0",,"false","CNGA2"
"5091","279","ODF1","0.0","0.0",,"false","ODF1"
"5090","255","DSG2","0.1346725897988012","0.0",,"false","DSG2"
"5089","337","SAT1","0.1630688700791212","0.0",,"false","SAT1"
"5088","331","STIL","0.1536301682156285","0.0",,"false","STIL"
"5087","1","QARS","0.01739358257176837","0.44751798967702666","0.12","false","QARS"
"5086","916","HSDL1","0.0","0.0",,"false","HSDL1"
"5085","79","WDCP","0.12005868485350382","0.0",,"false","WDCP"
"5084","146","HSD17B11","0.09238660923165774","0.0",,"false","HSD17B11"
"5083","218","MDFI","0.0","0.0",,"false","MDFI"
"5082","363","HTT","0.0","0.0",,"false","HTT"
"5081","819","SLC35B2","0.0","0.0",,"false","SLC35B2"
"5080","1279","HMGA1","0.0","0.0",,"false","HMGA1"
"5079","584","PHTF1","0.0","0.0",,"false","PHTF1"
"5078","1217","U2AF1L4","0.0","0.0",,"false","U2AF1L4"
"5077","357","COL5A1","0.0","0.0",,"false","COL5A1"
"5076","930","COL5A2","0.0","0.0",,"false","COL5A2"
"5075","1","SMU1","0.01739358257176837","0.0",,"false","SMU1"
"5074","53","RAP1GAP2","0.0","0.0",,"false","RAP1GAP2"
"5073","1","PRND","0.01739358257176837","0.0",,"false","PRND"
"5072","32","WBSCR22","0.028059126525435865","0.0",,"false","WBSCR22"
"5071","197","SEPT5","0.0","0.0",,"false","SEPT5"
"5070","51","VIL1","0.0","0.0",,"false","VIL1"
"5069","344","EPS8","0.1536301682156285","0.0",,"false","EPS8"
"5068","615","VIPR1","0.0","0.0",,"false","VIPR1"
"5067","368","FANK1","0.0","0.0",,"false","FANK1"
"5066","35","NAGA","0.09607828093721209","0.0",,"false","NAGA"
"5065","229","CCT7","0.12045440598714093","0.0",,"false","CCT7"
"5064","25","KHDRBS3","0.0","0.0",,"false","KHDRBS3"
"5063","554","ADORA1","0.0","0.0",,"false","ADORA1"
"5062","85","R3HDM1","0.0","0.0",,"false","R3HDM1"
"5061","416","TSR2","0.0","0.0",,"false","TSR2"
"5060","26","DTX1","0.0","0.0",,"false","DTX1"
"5059","1","RPL30","0.01739358257176837","0.0",,"false","RPL30"
"5058","130","NCOR2","0.1694990125350345","0.0",,"false","NCOR2"
"5057","7","HNRNPA1","0.022178761242524915","0.0",,"false","HNRNPA1"
"5056","142","CENPN","0.0","0.0",,"false","CENPN"
"5055","245","F13A1","0.0","0.0",,"false","F13A1"
"5054","445","BIN1","0.0","0.0",,"false","BIN1"
"5053","1278","MND1","0.46089050464688547","0.0",,"false","MND1"
"5052","1278","PSMC3IP","0.46089050464688547","0.44751798967702666","0.12","false","PSMC3IP"
"5051","1277","RAC2","0.0","0.0",,"false","RAC2"
"5050","41","SEC31A","0.0","0.0",,"false","SEC31A"
"5049","586","BIN3","0.0","0.0",,"false","BIN3"
"5048","910","FZD1","0.0","0.0",,"false","FZD1"
"5047","409","NLRP3","0.0","0.0",,"false","NLRP3"
"5046","1276","WIF1","0.0","0.0",,"false","WIF1"
"5045","451","CPSF2","0.0","0.0",,"false","CPSF2"
"5044","144","TMEM57","0.0","0.0",,"false","TMEM57"
"5043","315","ALPL","0.15711802143193476","0.0",,"false","ALPL"
"5042","308","FBXL19","0.0","0.0",,"false","FBXL19"
"5041","1","POLA1","0.01739358257176837","0.0",,"false","POLA1"
"5040","123","PARVB","0.0","0.0",,"false","PARVB"
"5039","270","FKBP1B","0.1346725897988012","0.0",,"false","FKBP1B"
"5038","1275","PCM1","0.0","0.0",,"false","PCM1"
"5037","182","OSBP","0.0","0.0",,"false","OSBP"
"5036","3","KLF2","0.03110776966379268","0.0",,"false","KLF2"
"5035","1274","TIA1","0.0","0.0",,"false","TIA1"
"5034","256","SEMA4A","0.0","0.0",,"false","SEMA4A"
"5033","519","FUCA1","0.0","0.0",,"false","FUCA1"
"5032","275","AKAP13","0.0","0.0",,"false","AKAP13"
"5031","489","SEC23IP","0.0","0.0",,"false","SEC23IP"
"5030","43","TMEM87A","0.039329721869911","0.0",,"false","TMEM87A"
"5029","62","INO80E","0.0","0.0",,"false","INO80E"
"5028","57","SETD2","0.0","0.0",,"false","SETD2"
"5027","236","YIF1A","0.0","0.0",,"false","YIF1A"
"5026","433","PYGM","0.0","0.0",,"false","PYGM"
"5025","364","PPP1R13B","0.0","0.0",,"false","PPP1R13B"
"5024","162","DOK4","0.09217810092937709","0.0",,"false","DOK4"
"5023","7","PELI2","0.022178761242524915","0.0",,"false","PELI2"
"5022","6","LAP3","0.0438951746703632","0.0",,"false","LAP3"
"5021","576","CXCL6","0.23619830290552404","0.0",,"false","CXCL6"
"5020","10","TSC22D3","0.021346588537593914","0.0",,"false","TSC22D3"
"5019","110","GZMK","0.07090623148413622","0.0",,"false","GZMK"
"5018","458","OSR1","0.0","0.0",,"false","OSR1"
"5017","690","CREB3L4","0.0","0.0",,"false","CREB3L4"
"5016","100","SLC27A4","0.06584150066384079","0.0",,"false","SLC27A4"
"5015","442","BRD3","0.0","0.0",,"false","BRD3"
"5014","32","AGTPBP1","0.028059126525435865","0.0",,"false","AGTPBP1"
"5013","5","UTP15","0.0","0.0",,"false","UTP15"
"5012","43","ZBTB1","0.039329721869911","0.0",,"false","ZBTB1"
"5011","491","TICAM2","0.0","0.0",,"false","TICAM2"
"5010","1273","MTHFD2","0.46089050464688547","0.0",,"false","MTHFD2"
"5009","659","CD1D","0.0","0.0",,"false","CD1D"
"5008","659","LILRB2","0.0","0.0",,"false","LILRB2"
"5007","2","IBTK","0.025500173799624735","0.0",,"false","IBTK"
"5006","112","PHF6","0.0","0.0",,"false","PHF6"
"5005","1","FASN","0.01739358257176837","0.0",,"false","FASN"
"5004","902","APOBEC1","0.0","0.0",,"false","APOBEC1"
"5003","87","PLPP2","0.1256944171460599","0.0",,"false","PLPP2"
"5002","208","CD59","0.0","0.0",,"false","CD59"
"5001","560","IL20RB","0.23096652307914434","0.0",,"false","IL20RB"
"5000","560","IL24","0.23096652307914434","0.44853028235095677","0.120271441872","false","IL24"
"4999","127","WDR53","0.0","0.0",,"false","WDR53"
"4998","460","PDE3A","0.1885416257183217","0.0",,"false","PDE3A"
"4997","11","SCGB1A1","0.011522262616172136","0.0",,"false","SCGB1A1"
"4996","11","LMBR1L","0.011522262616172136","0.0",,"false","LMBR1L"
"4995","65","QDPR","0.055945241246889946","0.0",,"false","QDPR"
"4994","65","PAH","0.055945241246889946","0.0",,"false","PAH"
"4993","380","CYP4V2","0.0","0.0",,"false","CYP4V2"
"4992","76","SHROOM1","0.05422241231139829","0.0",,"false","SHROOM1"
"4991","174","BACH2","0.0","0.0",,"false","BACH2"
"4990","109","BCL6","0.0","0.0",,"false","BCL6"
"4989","17","MAD2L1BP","0.017746606746253352","0.0",,"false","MAD2L1BP"
"4988","15","UBE2K","0.04767832806691919","0.0",,"false","UBE2K"
"4987","319","TJP2","0.0","0.0",,"false","TJP2"
"4986","1","IFIT3","0.01739358257176837","0.0",,"false","IFIT3"
"4985","332","HMG20B","0.1536301682156285","0.0",,"false","HMG20B"
"4984","1003","ZNF212","0.0","0.0",,"false","ZNF212"
"4983","406","C19orf68","0.0","0.0",,"false","C19orf68"
"4982","96","TMED3","0.0","0.0",,"false","TMED3"
"4981","49","RAB11FIP4","0.040077435186685696","0.0",,"false","RAB11FIP4"
"4980","13","MSL3","0.014181246296827247","0.0",,"false","MSL3"
"4979","187","MARCKS","0.0","0.0",,"false","MARCKS"
"4978","592","UBAP2L","0.0","0.0",,"false","UBAP2L"
"4977","36","MAPK15","0.0","0.0",,"false","MAPK15"
"4976","51","BRK1","0.0","0.0",,"false","BRK1"
"4975","374","FCRL3","0.0","0.0",,"false","FCRL3"
"4974","1272","VGLL1","0.0","0.0",,"false","VGLL1"
"4973","1272","TEAD2","0.0","0.0",,"false","TEAD2"
"4972","49","ARRDC1","0.040077435186685696","0.0",,"false","ARRDC1"
"4971","929","GPC4","0.0","0.0",,"false","GPC4"
"4970","357","COL3A1","0.0","0.0",,"false","COL3A1"
"4969","1271","PSMA4","0.0","0.0",,"false","PSMA4"
"4968","625","DRG2","0.0","0.0",,"false","DRG2"
"4967","198","RSRC1","0.0","0.0",,"false","RSRC1"
"4966","28","EPCAM","0.10134879446152101","0.44751798967702666","0.12","false","EPCAM"
"4965","28","CLDN7","0.10134879446152101","0.45767795420599305","0.122724350242","false","CLDN7"
"4964","658","SCP2","0.0","0.0",,"false","SCP2"
"4963","78","GNAZ","0.0","0.0",,"false","GNAZ"
"4962","131","TCEAL3","0.0","0.0",,"false","TCEAL3"
"4961","718","RELT","0.0","0.0",,"false","RELT"
"4960","237","GTF3A","0.13168300132768157","0.0",,"false","GTF3A"
"4959","371","AGTRAP","0.0","0.0",,"false","AGTRAP"
"4958","93","PAK4","0.0","0.0",,"false","PAK4"
"4957","1270","UBE2G2","0.0","0.0",,"false","UBE2G2"
"4956","1270","ALG11","0.0","0.0",,"false","ALG11"
"4955",,"CNOT1",,"0.0",,"false","CNOT1"
"4954","1099","CD151","0.4783220247657491","0.0",,"false","CD151"
"4953","2","IARS2","0.025500173799624735","0.0",,"false","IARS2"
"4952","61","TRIM54","0.048514789962830054","0.0",,"false","TRIM54"
"4951","203","POLE3","0.0","0.0",,"false","POLE3"
"4950","657","SEPT11","0.0","0.0",,"false","SEPT11"
"4949","1269","VPS26A","0.0","0.0",,"false","VPS26A"
"4948","614","DEFB4B","0.0","0.0",,"false","DEFB4B"
"4947","128","PEPD","0.0","0.0",,"false","PEPD"
"4946","283","PNMA2","0.0","0.0",,"false","PNMA2"
"4945","119","ACAP3","0.0","0.0",,"false","ACAP3"
"4944","333","FAM45A","0.0","0.0",,"false","FAM45A"
"4943","253","MARCH9","0.0","0.0",,"false","MARCH9"
"4942","236","BSPRY","0.0","0.0",,"false","BSPRY"
"4941","1232","IGHG4","0.0","0.0",,"false","IGHG4"
"4940","915","STX5","0.0","0.0",,"false","STX5"
"4939","48","RGS10","0.0","0.0",,"false","RGS10"
"4938","655","TGFBRAP1","0.0","0.0",,"false","TGFBRAP1"
"4937","413","RPLP0P6","0.0","0.0",,"false","RPLP0P6"
"4936","1268","RNF19B","0.0","0.0",,"false","RNF19B"
"4935","1268","UCKL1","0.0","0.0",,"false","UCKL1"
"4934","10","SNAI3","0.021346588537593914","0.0",,"false","SNAI3"
"4933","379","CSN3","0.0","0.0",,"false","CSN3"
"4932","157","SOCS2","0.0","0.0",,"false","SOCS2"
"4931","42","SHTN1","0.03770832514366434","0.0",,"false","SHTN1"
"4930","450","PKN2","0.0","0.0",,"false","PKN2"
"4929","79","EVI5","0.12005868485350382","0.0",,"false","EVI5"
"4928","382","GPT2","0.0","0.0",,"false","GPT2"
"4927","15","ISYNA1","0.04767832806691919","0.0",,"false","ISYNA1"
"4926","6","ZNF428","0.0438951746703632","0.0",,"false","ZNF428"
"4925","1267","TOMM40","0.0","0.0",,"false","TOMM40"
"4924","42","KRT37","0.03770832514366434","0.0",,"false","KRT37"
"4923","111","STS","0.0","0.0",,"false","STS"
"4922","841","SP4","0.0","0.0",,"false","SP4"
"4921","6","RTFDC1","0.0438951746703632","0.0",,"false","RTFDC1"
"4920","320","GTF2H3","0.16014841744114758","0.0",,"false","GTF2H3"
"4919","913","MT-ND4","0.0","0.0",,"false","MT-ND4"
"4918","71","STK36","0.0","0.0",,"false","STK36"
"4917","88","POFUT2","0.0","0.0",,"false","POFUT2"
"4916","248","C2","0.0","0.0",,"false","C2"
"4915","248","C1S","0.0","0.0",,"false","C1S"
"4914","1253","CDX4","0.0","0.0",,"false","CDX4"
"4913","107","LIN54","0.07090623148413622","0.0",,"false","LIN54"
"4912","329","CNTN4","0.0","0.0",,"false","CNTN4"
"4911","36","GABRG1","0.0","0.0",,"false","GABRG1"
"4910","1","CWC15","0.01739358257176837","0.0",,"false","CWC15"
"4909","456","PPBP","0.0","0.0",,"false","PPBP"
"4908","14","RECQL","0.031246813874365117","0.0",,"false","RECQL"
"4907","181","CCL11","0.0","0.0",,"false","CCL11"
"4906","1","LAMB4","0.01739358257176837","0.0",,"false","LAMB4"
"4905","1","KCTD13","0.01739358257176837","0.0",,"false","KCTD13"
"4904","40","NOL9","0.07710182441779899","0.0",,"false","NOL9"
"4903","613","LRRC1","0.0","0.0",,"false","LRRC1"
"4902","32","FIP1L1","0.028059126525435865","0.0",,"false","FIP1L1"
"4901","34","MALT1","0.06780620659102371","0.0",,"false","MALT1"
"4900","928","NTMT1","0.0","0.0",,"false","NTMT1"
"4899","40","EXOC3","0.07710182441779899","0.0",,"false","EXOC3"
"4898","570","SORD","0.0","0.0",,"false","SORD"
"4897","23","PHC2","0.053476161639308246","0.0",,"false","PHC2"
"4896","8","MRPS17","0.0","0.0",,"false","MRPS17"
"4895","1266","EHD2","0.0","0.0",,"false","EHD2"
"4894","609","AP1M1","0.0","0.0",,"false","AP1M1"
"4893","779","SEPT7","0.0","0.0",,"false","SEPT7"
"4892","14","SYMPK","0.031246813874365117","0.0",,"false","SYMPK"
"4891","483","KANSL2","0.0","0.0",,"false","KANSL2"
"4890","53","CGNL1","0.0","0.0",,"false","CGNL1"
"4889","2","GPKOW","0.025500173799624735","0.0",,"false","GPKOW"
"4888","1101","NDE1","0.0","0.0",,"false","NDE1"
"4887","2","SGK3","0.025500173799624735","0.0",,"false","SGK3"
"4886","751","WNT5A","0.0","0.0",,"false","WNT5A"
"4885","171","FXN","0.0","0.0",,"false","FXN"
"4884","2","ARAF","0.025500173799624735","0.0",,"false","ARAF"
"4883","75","ADGRE5","0.057999281764589225","0.0",,"false","ADGRE5"
"4882","1265","AP2A2","0.0","0.0",,"false","AP2A2"
"4881","927","PLG","0.0","0.0",,"false","PLG"
"4880","380","ZBTB4","0.0","0.0",,"false","ZBTB4"
"4879","79","PSMB2","0.12005868485350382","0.0",,"false","PSMB2"
"4878","59","TAF12","0.0","0.0",,"false","TAF12"
"4877","48","DDX19B","0.0","0.0",,"false","DDX19B"
"4876","89","ZNF592","0.0","0.0",,"false","ZNF592"
"4875","462","EXOC6B","0.0","0.0",,"false","EXOC6B"
"4874","245","MYL1","0.0","0.0",,"false","MYL1"
"4873","50","EVL","0.0","0.0",,"false","EVL"
"4872","4","PRKG2","0.05499626655120528","0.0",,"false","PRKG2"
"4871","886","HEY2","0.0","0.0",,"false","HEY2"
"4870","393","ZFYVE9","0.0","0.0",,"false","ZFYVE9"
"4869","286","ZPR1","0.26336600265536314","0.0",,"false","ZPR1"
"4868","460","GJB1","0.1885416257183217","0.0",,"false","GJB1"
"4867","655","VPS33A","0.0","0.0",,"false","VPS33A"
"4866","187","PAN2","0.0","0.0",,"false","PAN2"
"4865",,"TWF2",,"0.0",,"false","TWF2"
"4864",,"CYBB",,"0.0",,"false","CYBB"
"4863","43","CWC25","0.039329721869911","0.0",,"false","CWC25"
"4862","490","TOMM34","0.0","0.0",,"false","TOMM34"
"4861","864","ARHGAP10","0.0","0.0",,"false","ARHGAP10"
"4860","34","ULBP2","0.06780620659102371","0.0",,"false","ULBP2"
"4859","878","PIGK","0.0","0.0",,"false","PIGK"
"4858","349","SCOC","0.0","0.0",,"false","SCOC"
"4857","166","SSBP3","0.320829243964313","0.0",,"false","SSBP3"
"4856","1014","PSAT1","0.0","0.0",,"false","PSAT1"
"4855","288","TSEN34","0.0","0.0",,"false","TSEN34"
"4854","118","CD7","0.17641999935840733","0.0",,"false","CD7"
"4853","118","SNAP29","0.17641999935840733","0.0",,"false","SNAP29"
"4852","310","CXCL2","0.18292304929973693","0.0",,"false","CXCL2"
"4851","139","DPP4","0.08760320435428431","0.0",,"false","DPP4"
"4850","115","TIMMDC1","0.0","0.0",,"false","TIMMDC1"
"4849","356","RPP30","0.0","0.0",,"false","RPP30"
"4848","1264","TOP3A","0.0","0.0",,"false","TOP3A"
"4847","926","GUCY2D","0.0","0.0",,"false","GUCY2D"
"4846","926","GUCA1B","0.0","0.0",,"false","GUCA1B"
"4845","180","ETFB","0.10474534762128983","0.0",,"false","ETFB"
"4844","1263","SMG6","0.0","0.0",,"false","SMG6"
"4843","1263","SMG5","0.0","0.0",,"false","SMG5"
"4842","39","SLC8A2","0.0","0.0",,"false","SLC8A2"
"4841","719","AGER","0.0","0.0",,"false","AGER"
"4840","62","ACTR5","0.0","0.0",,"false","ACTR5"
"4839","1","RPLP1","0.01739358257176837","0.0",,"false","RPLP1"
"4838","68","MAD1L1","0.1536301682156285","0.44751798967702666","0.12","false","MAD1L1"
"4837","207","NQO2","0.0","0.0",,"false","NQO2"
"4836","524","ASCL1","0.0","0.0",,"false","ASCL1"
"4835","524","TCF3","0.0","0.0",,"false","TCF3"
"4834","1005","MMP12","0.0","0.0",,"false","MMP12"
"4833","9","VPS72","0.009718640500944417","0.0",,"false","VPS72"
"4832","481","CRB2","0.0","0.0",,"false","CRB2"
"4831","204","STARD13","0.0","0.0",,"false","STARD13"
"4830","117","RILPL2","0.0","0.0",,"false","RILPL2"
"4829","1","LARS","0.01739358257176837","0.0",,"false","LARS"
"4828","72","NRGN","0.05643971675636194","0.0",,"false","NRGN"
"4827","1262","TIFAB","0.0","0.0",,"false","TIFAB"
"4826","1262","TIFA","0.0","0.0",,"false","TIFA"
"4825","19","EIF1AX","0.06057109015606849","0.0",,"false","EIF1AX"
"4824","370","KRT31","0.0","0.0",,"false","KRT31"
"4823","7","TAF1B","0.022178761242524915","0.0",,"false","TAF1B"
"4822","8","SYNJ2BP","0.0","0.0",,"false","SYNJ2BP"
"4821","773","MECOM","0.0","0.0",,"false","MECOM"
"4820","42","KLC3","0.03770832514366434","0.0",,"false","KLC3"
"4819","33","EIF2AK3","0.031785552044612794","0.0",,"false","EIF2AK3"
"4818","3","BCLAF1","0.03110776966379268","0.0",,"false","BCLAF1"
"4817","10","ZNF217","0.021346588537593914","0.0",,"false","ZNF217"
"4816","656","RMDN3","0.0","0.0",,"false","RMDN3"
"4815","435","RND3","0.0","0.0",,"false","RND3"
"4814","747","RHOJ","0.0","0.0",,"false","RHOJ"
"4813","121","PRKD3","0.0","0.0",,"false","PRKD3"
"4812","167","TNKS1BP1","0.0","0.0",,"false","TNKS1BP1"
"4811","38","SCTR","0.0","0.0",,"false","SCTR"
"4810","21","MAPRE2","0.0","0.0",,"false","MAPRE2"
"4809","1261","TRBC1","0.0","0.0",,"false","TRBC1"
"4808","1261","TRAC","0.0","0.0",,"false","TRAC"
"4807","1260","VAMP4","0.0","0.0",,"false","VAMP4"
"4806","1260","VTI1B","0.0","0.0",,"false","VTI1B"
"4805","35","GNGT1","0.09607828093721209","0.0",,"false","GNGT1"
"4804","35","RHO","0.09607828093721209","0.0",,"false","RHO"
"4803","24","SATB1","0.02253331932479457","0.0",,"false","SATB1"
"4802","347","DCTPP1","0.0","0.0",,"false","DCTPP1"
"4801","174","DDIT3","0.0","0.0",,"false","DDIT3"
"4800","3","ARL4A","0.03110776966379268","0.0",,"false","ARL4A"
"4799","679","PCF11","0.0","0.0",,"false","PCF11"
"4798","633","CIR1","0.0","0.0",,"false","CIR1"
"4797","633","NKAP","0.0","0.0",,"false","NKAP"
"4796","1166","SPINK7","0.0","0.0",,"false","SPINK7"
"4795","102","RABGGTA","0.07106662248589057","0.0",,"false","RABGGTA"
"4794","204","TUBB2B","0.0","0.0",,"false","TUBB2B"
"4793","1259","MEGF6","0.0","0.0",,"false","MEGF6"
"4792","1259","MFAP5","0.0","0.0",,"false","MFAP5"
"4791","181","PLS3","0.0","0.0",,"false","PLS3"
"4790","210","FAAP100","0.0","0.0",,"false","FAAP100"
"4789","48","PCBP3","0.0","0.0",,"false","PCBP3"
"4788","99","FAM192A","0.14339818353737785","0.0",,"false","FAM192A"
"4787","4","TDRD1","0.05499626655120528","0.0",,"false","TDRD1"
"4786","83","NCR3","0.0","0.0",,"false","NCR3"
"4785","247","PTBP3","0.0","0.0",,"false","PTBP3"
"4784","8","GADD45GIP1","0.0","0.0",,"false","GADD45GIP1"
"4783","1","SNRPE","0.01739358257176837","0.0",,"false","SNRPE"
"4782","640","BMP1","0.0","0.0",,"false","BMP1"
"4781","99","SCRN1","0.14339818353737785","0.0",,"false","SCRN1"
"4780","1","IFIT1","0.01739358257176837","0.0",,"false","IFIT1"
"4779","331","PLK4","0.1536301682156285","0.0",,"false","PLK4"
"4778","222","MRAP","0.11522262616172137","0.0",,"false","MRAP"
"4777","479","TRRAP","0.0","0.0",,"false","TRRAP"
"4776","1066","FREM1","0.0","0.0",,"false","FREM1"
"4775","1258","PDILT","0.0","0.0",,"false","PDILT"
"4774","1258","ERO1A","0.0","0.0",,"false","ERO1A"
"4773","183","FAM208A","0.10707058309968082","0.0",,"false","FAM208A"
"4772","809","PPRC1","0.0","0.0",,"false","PPRC1"
"4771","104","NISCH","0.15254288180900968","0.0",,"false","NISCH"
"4770","1220","MMRN1","0.0","0.0",,"false","MMRN1"
"4769","711","TNFRSF11B","0.4334926502256698","0.0",,"false","TNFRSF11B"
"4768","100","GAS7","0.06584150066384079","0.0",,"false","GAS7"
"4767","368","ZNF175","0.0","0.0",,"false","ZNF175"
"4766","146","TANGO6","0.09238660923165774","0.0",,"false","TANGO6"
"4765","399","PPM1D","0.0","0.0",,"false","PPM1D"
"4764","655","UVRAG","0.0","0.0",,"false","UVRAG"
"4763","884","SH3GLB1","0.0","0.0",,"false","SH3GLB1"
"4762","95","KCNJ12","0.0","0.0",,"false","KCNJ12"
"4761","925","RNF31","0.0","0.0",,"false","RNF31"
"4760","7","DNAJC8","0.022178761242524915","0.0",,"false","DNAJC8"
"4759","156","VAV2","0.1076611176500584","0.0",,"false","VAV2"
"4758","1257","NDUFA9","0.0","0.0",,"false","NDUFA9"
"4757","278","PRICKLE1","0.0","0.0",,"false","PRICKLE1"
"4756","4","TGDS","0.05499626655120528","0.0",,"false","TGDS"
"4755","489","POLE","0.0","0.0",,"false","POLE"
"4754","56","SCO2","0.0","0.0",,"false","SCO2"
"4753","222","MC1R","0.11522262616172137","0.0",,"false","MC1R"
"4752","193","NAGPA","0.0","0.0",,"false","NAGPA"
"4751","18","RECQL4","0.03888696293558721","0.0",,"false","RECQL4"
"4750","1140","FOXS1","0.0","0.0",,"false","FOXS1"
"4749","7","STAU1","0.022178761242524915","0.0",,"false","STAU1"
"4748","1256","PPP1R7","0.0","0.0",,"false","PPP1R7"
"4747","14","GLTSCR2","0.031246813874365117","0.0",,"false","GLTSCR2"
"4746","1255","MAGI1","0.0","0.0",,"false","MAGI1"
"4745","1255","ADRB1","0.0","0.0",,"false","ADRB1"
"4744","114","TMOD1","0.07681508410781425","0.44751798967702666","0.12","false","TMOD1"
"4743","654","ADAM22","0.0","0.0",,"false","ADAM22"
"4742","455","DYNLL2","0.0","0.0",,"false","DYNLL2"
"4741","43","PKM","0.039329721869911","0.0",,"false","PKM"
"4740","562","CD79A","0.0","0.0",,"false","CD79A"
"4739","287","KLHL24","0.0","0.0",,"false","KLHL24"
"4738","436","OR1D2","0.0","0.0",,"false","OR1D2"
"4737","924","IPO7","0.0","0.0",,"false","IPO7"
"4736","200","CNOT10","0.0","0.0",,"false","CNOT10"
"4735","104","RAPGEF6","0.15254288180900968","0.0",,"false","RAPGEF6"
"4734","95","EXOSC7","0.0","0.0",,"false","EXOSC7"
"4733","923","UEVLD","0.307260336431257","0.0",,"false","UEVLD"
"4732","923","SDF2L1","0.307260336431257","0.44751798967702666","0.12","false","SDF2L1"
"4731","154","SAFB","0.0","0.0",,"false","SAFB"
"4730","90","NABP1","0.0614520672862514","0.0",,"false","NABP1"
"4729","58","SMPDL3A","0.0","0.0",,"false","SMPDL3A"
"4728","922","TGM1","0.307260336431257","0.0",,"false","TGM1"
"4727","579","ATP6AP2","0.23567703214790212","0.0",,"false","ATP6AP2"
"4726",,"SDC3",,"0.0",,"false","SDC3"
"4725","1254","CETN1","0.0","0.0",,"false","CETN1"
"4724","1254","TBCCD1","0.0","0.0",,"false","TBCCD1"
"4723","1108","PDE4D","0.46089050464688547","0.44751798967702666","0.12","false","PDE4D"
"4722","1253","HOXA5","0.0","0.0",,"false","HOXA5"
"4721","35","FOXRED2","0.09607828093721209","0.0",,"false","FOXRED2"
"4720","12","UROD","0.08661806770180626","0.0",,"false","UROD"
"4719","457","TMPRSS6","0.0","0.0",,"false","TMPRSS6"
"4718","8","MRPS10","0.0","0.0",,"false","MRPS10"
"4717","36","FNIP1","0.0","0.0",,"false","FNIP1"
"4716","587","WBP2","0.23044525232344273","0.0",,"false","WBP2"
"4715","99","HTN1","0.14339818353737785","0.0",,"false","HTN1"
"4714","32","ATRNL1","0.028059126525435865","0.0",,"false","ATRNL1"
"4713","364","NPHP4","0.0","0.0",,"false","NPHP4"
"4712","532","RPGRIP1","0.0","0.0",,"false","RPGRIP1"
"4711","43","PTPRD","0.039329721869911","0.0",,"false","PTPRD"
"4710","246","AHR","0.2666534601308382","0.44751798967702666","0.12","false","AHR"
"4709","483","ITSN2","0.0","0.0",,"false","ITSN2"
"4708","143","EPHB4","0.09217810092937709","0.0",,"false","EPHB4"
"4707","1","DYNLT3","0.01739358257176837","0.0",,"false","DYNLT3"
"4706","1252","TUBB1","0.0","0.0",,"false","TUBB1"
"4705","921","ATP6V1C1","0.307260336431257","0.0",,"false","ATP6V1C1"
"4704","98","TRPV4","0.0","0.0",,"false","TRPV4"
"4703","725","AVPR2","0.0","0.0",,"false","AVPR2"
"4702","503","ASNS","0.0","0.0",,"false","ASNS"
"4701","352","YBEY","0.0","0.0",,"false","YBEY"
"4700","1006","ATAD3A","0.46089050464688547","0.44751798967702666","0.12","false","ATAD3A"
"4699","42","PPP1R3D","0.03770832514366434","0.0",,"false","PPP1R3D"
"4698","488","MBL2","0.0","0.0",,"false","MBL2"
"4697","644","LY96","0.0","0.0",,"false","LY96"
"4696","198","ZNF706","0.0","0.0",,"false","ZNF706"
"4695","245","NSFL1C","0.0","0.0",,"false","NSFL1C"
"4694","3","EGR1","0.03110776966379268","0.486096224662825","0.130344585704","false","EGR1"
"4693","8","ATP5C1","0.0","0.0",,"false","ATP5C1"
"4692","369","G3BP2","0.0","0.0",,"false","G3BP2"
"4691","42","VANGL2","0.03770832514366434","0.0",,"false","VANGL2"
"4690","458","EGLN2","0.0","0.0",,"false","EGLN2"
"4689","1","LSM12","0.01739358257176837","0.0",,"false","LSM12"
"4688","1251","CXCR4","0.0","0.0",,"false","CXCR4"
"4687","379","MZT1","0.0","0.0",,"false","MZT1"
"4686","174","NFE2L1","0.0","0.0",,"false","NFE2L1"
"4685","110","GOLGA2","0.07090623148413622","0.0",,"false","GOLGA2"
"4684","94","SUGP2","0.0","0.0",,"false","SUGP2"
"4683","269","SHC3","0.0","0.0",,"false","SHC3"
